ALO Lidar Data on 20190630

UT (hour) for each column
  19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000   22.8000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  4.7522e+00   2.2005e+01   1.7749e+01   2.3688e+01  -9.9900e+02  -9.9900e+02   2.0561e+01   1.2632e+01   1.6494e+01   3.2182e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4166e+01   1.5197e+01   8.7388e+00   2.9951e+01   4.0268e+01   3.2756e+01   2.7473e+01   2.9048e+01   3.6871e+01  -9.9900e+02   1.9089e+01   1.9716e+01   2.6758e+01   2.2361e+01   1.1096e+01   1.6170e+01  -9.9900e+02   1.3415e+01   8.1904e+00   2.4540e+01   3.6884e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  3.4333e+01   3.4333e+01   3.9436e+01   3.9436e+01  -9.9900e+02  -9.9900e+02   2.5183e+01   2.5183e+01   2.5183e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9856e+01   2.0932e+01   1.1403e+01   1.2559e+01   1.2209e+01   1.4661e+01   2.3451e+01   1.8950e+01   2.8937e+01   3.7862e+01  -9.9900e+02  -9.9900e+02   2.6771e+01   1.5156e+01   1.1452e+01   2.4058e+01   2.8894e+01   1.4317e+01   1.4317e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  8.4497e+00   5.9500e+00   1.2850e+01   2.8109e+01  -9.9900e+02  -9.9900e+02   3.0087e+01   2.4968e+01   3.4293e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7701e+01   2.1213e+01   1.9632e+01   1.9028e+01   2.2025e+01   1.4780e+01   2.8849e+01   1.4550e+01   1.6858e+01   1.8028e+01   1.4546e+01   1.1837e+01   1.2244e+01   1.4733e+01   2.4364e+01   3.8417e+01  -9.9900e+02   1.1582e+01   1.6500e+01   1.0997e+01   1.1816e+01  -9.9900e+02   2.1061e+01   2.1061e+01   2.1061e+01  -9.9900e+02  -9.9900e+02 
  1.0184e+01   1.0253e+01   2.3904e+01  -9.9900e+02  -9.9900e+02   2.1433e+01   1.4736e+01   2.1621e+01   2.2011e+01   1.7914e+01  -9.9900e+02  -9.9900e+02   2.5105e+01   1.7577e+01   2.4057e+01   2.1907e+01   1.6986e+01   2.5105e+01   3.4435e+01   1.4259e+01   1.7487e+01   3.6034e+01   1.3432e+01   4.6520e+01   3.5687e+01   2.1446e+01   1.5083e+01  -9.9900e+02   1.7929e+01   1.3176e+01   1.5299e+01   1.8924e+01  -9.9900e+02   2.6235e+01   2.6235e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  1.8752e+01   1.6572e+01   2.1719e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6120e+01   1.4126e+01   1.8543e+01   4.3338e+01  -9.9900e+02  -9.9900e+02   2.8959e+01   1.7752e+01   8.3999e+00   2.2967e+01   2.0971e+01   1.2785e+01   3.6147e+01   1.7244e+01   2.0352e+01   1.2080e+01   1.0606e+01  -9.9900e+02   4.9405e+01   2.6143e+01   3.8480e+01   4.4358e+01   1.1542e+01   1.2339e+01   1.5150e+01  -9.9900e+02  -9.9900e+02   7.8401e+00   7.8401e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  2.5637e+01   2.5637e+01   1.1014e+01   1.1014e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6166e+01   1.6166e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4007e+01   1.8963e+01   1.6152e+01   8.3316e+00   9.4414e+00   9.0192e+00   1.3496e+01   2.8343e+01   4.1009e+01  -9.9900e+02  -9.9900e+02   1.6762e+01   1.5893e+01   1.7518e+01   1.7148e+01   1.3914e+01   1.8050e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  3.1331e+01   1.4563e+01   1.3510e+01   1.0619e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4542e+01   1.4542e+01  -9.9900e+02   2.2409e+01   2.2409e+01   2.2409e+01   1.1598e+01   1.1598e+01   1.6260e+01   1.3911e+01   1.2448e+01   2.0827e+01   3.5303e+01   2.9428e+01   3.6194e+01   9.8883e+00   1.3646e+01   2.3141e+01   6.3284e+01   6.3284e+01   1.3504e+01   7.8567e+00   6.9362e+00  -9.9900e+02   9.1675e+00   9.1675e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02 
 -9.9900e+02   1.3110e+01   1.5720e+01   2.6537e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2552e+01   2.7274e+01   1.3622e+01   9.3518e+00   1.0579e+01   1.1589e+01   1.7698e+01   1.2562e+01   2.3404e+01   3.7456e+01   2.6979e+01   1.3732e+01   2.1227e+01   2.6321e+01  -9.9900e+02   2.4385e+01   2.4385e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 
  3.4687e+01   1.9336e+01   1.6890e+01   2.4136e+01  -9.9900e+02  -9.9900e+02   1.3367e+01   1.7124e+01   4.4718e+01  -9.9900e+02   2.2782e+01   2.2782e+01   9.2159e+00   1.7605e+01   1.0883e+01   1.7939e+01   1.8001e+01   3.6291e+01   2.3572e+01   2.1942e+01   2.3870e+01  -9.9900e+02  -9.9900e+02   1.3793e+01   1.9424e+01   3.9922e+01  -9.9900e+02   3.4623e+01   3.1430e+01   1.9838e+01   1.9838e+01  -9.9900e+02   1.4515e+01   1.4515e+01   7.2348e+00   7.2348e+00   7.2348e+00  -9.9900e+02  -9.9900e+02 
  2.4803e+01   2.2377e+01   1.1127e+01   8.9164e+00  -9.9900e+02  -9.9900e+02   2.5142e+01   1.8991e+01   2.8742e+01  -9.9900e+02   4.7414e+01   4.7414e+01   3.1280e+01   3.2801e+01   1.5701e+01   2.1676e+01   2.5350e+01   1.4608e+01   2.1109e+01   2.9829e+01   2.6448e+01   8.8327e+00   8.5540e+00   2.6751e+01   5.7121e+01   3.6712e+01   2.8474e+01   2.6570e+01   1.5282e+01   1.5282e+01   1.5282e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02 

Temperature (K)
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    197.85    201.85    200.12    197.82    211.08    210.71    222.48    224.73    225.89    226.71    218.19    213.75 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    194.86    173.10   -999.00   -999.00   -999.00    213.58    232.07    212.63    219.69    209.84    208.18    204.76    206.88    217.25    220.88    226.03    225.04    218.27    220.94    220.25    214.03 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    209.51    202.62    202.22    208.40    198.69    192.28    207.04    205.56    200.86    214.85    218.29    214.33    224.53    219.57    214.11    216.76    221.27    224.22    221.39    224.61    222.10    215.34    214.27    215.63    216.90 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    204.72    208.38    205.53    221.27    213.59    200.54    205.16    216.92    208.03    202.77    200.39    204.35    209.18    215.55    211.36    210.63    214.61    214.36    214.71    218.81    221.79    222.76    222.18    220.79    217.43    214.91    216.71    211.54    210.08 
  -999.00    181.31   -999.00   -999.00   -999.00   -999.00   -999.00    193.71    200.85    225.40    194.36    198.24    200.84    204.85    202.89    200.21    206.22    214.15    216.59    210.08    204.14    208.03    212.05    215.93    200.88    201.26    208.28    207.92    209.14    209.98    214.85    216.76    216.74    216.25    214.42    213.32    215.76    207.12    207.20 
   166.52    174.68    206.91   -999.00   -999.00   -999.00   -999.00    200.06    193.17    194.04    196.73    202.53    195.91    194.94    202.97    203.69    204.08    211.48    213.81    214.80    216.94    213.07    213.54    215.13    203.56    205.30    213.64    211.16    209.49    206.19    209.34    211.43    215.27    217.87    213.38    207.58    206.63    204.56    205.00 
   171.84    178.35    184.90    185.64   -999.00    181.16    183.06    195.59    194.12    188.23    193.18    201.63    202.90    206.75    204.66    206.20    205.36    207.85    208.23    212.24    214.46    208.20    208.23    209.75    206.91    207.98    208.20    209.14    208.14    205.93    209.13    210.60    213.66    215.13    211.25    203.15    205.70    201.58    196.68 
   187.97    190.98    190.17    191.59   -999.00    181.16    187.80    191.83    191.55    185.93    189.85    191.26    194.33    210.22    202.20    199.20    204.44    206.41    207.86    205.39    209.63    211.78    206.46    206.59    204.62    203.22    201.07    204.46    204.95    200.19    206.34    207.11    211.87    211.79    207.96    201.26    206.75    199.02    197.32 
   193.41    187.72    189.45    192.88   -999.00    182.31    179.99    187.78    190.71    190.29    189.30    190.25    186.39    199.53    197.06    193.90    203.00    205.95    204.77    204.15    209.60    210.22    208.28    204.21    196.95    199.44    203.23    202.43    203.24    199.12    200.63    202.65    204.94    203.61    202.59    200.50    201.66    195.45    193.28 
   183.25    184.09    185.60    191.25   -999.00    184.67    181.07    189.88    189.70    189.45    191.29    192.81    192.96    189.38    191.64    194.13    200.15    206.34    203.89    199.88    206.08    207.30    204.10    199.95    196.88    197.88    201.34    196.47    202.11    198.11    198.62    203.60    202.07    201.00    201.79    199.98    199.75    196.04    191.49 
   187.15    186.79    186.36    189.50   -999.00    192.97    188.01    192.08    191.84    192.08    193.83    193.88    197.39    192.97    194.08    191.24    196.04    202.47    200.42    197.64    206.12    203.15    195.11    196.59    197.95    199.47    202.86    195.08    199.27    196.08    197.27    201.88    203.76    201.81    200.36    197.81    200.56    197.20    191.71 
   195.26    188.96    190.05    193.10   -999.00    198.97    190.78    190.34    191.54    197.72    198.34    194.92    194.76    198.90    194.01    189.04    194.23    199.60    197.52    198.82    205.35    197.86    189.17    191.77    188.76    192.58    198.73    196.50    195.18    193.17    197.29    202.25    203.45    202.94    198.95    196.93    197.35    189.70    184.94 
   191.50    185.95    185.77    191.45   -999.00    186.47    189.85    191.77    191.32    196.20    194.29    188.36    190.28    199.27    192.50    188.63    191.36    195.77    195.38    195.22    198.24    198.37    190.83    191.52    183.21    187.46    196.36    199.17    191.29    190.41    196.68    202.39    201.17    200.59    196.99    194.94    193.47    187.02    185.17 
   184.58    182.02    182.24    190.64   -999.00    181.30    185.35    191.79    194.91    195.30    185.90    184.96    187.24    203.30    198.45    190.96    191.34    195.71    199.37    194.79    194.04    202.42    194.00    193.60    186.49    187.67    192.32    193.07    188.01    190.44    197.10    202.99    198.83    195.47    195.78    195.30    194.30    188.33    186.84 
   184.67    180.50    184.47    193.84   -999.00    179.01    181.96    191.29    195.65    194.62    191.51    188.11    191.36    209.93    199.82    192.91    194.42    196.64    199.64    195.34    199.38    200.85    195.62    195.92    186.71    188.14    190.74    192.14    190.08    188.67    197.98    200.75    196.78    194.36    192.05    191.71    192.00    185.41    181.96 
   185.87    182.58    185.21    189.02   -999.00    189.31    190.77    194.89    194.11    194.41    191.20    190.33    196.39    207.39    202.27    196.02    191.74    196.68    197.54    195.68    202.79    196.68    199.07    201.64    189.96    192.70    197.44    196.13    191.32    185.93    196.09    195.56    189.67    191.00    190.20    187.85    189.24    185.22    179.89 
   182.78    186.35    188.63    191.01   -999.00    201.44    197.23    196.40    196.77    197.26    189.98    193.17    198.79    206.09    202.89    195.76    191.42    196.17    197.29    194.14    200.85    196.73    194.37    195.35    190.00    189.94    196.10    198.07    189.52    183.62    190.34    191.51    187.73    191.19    191.52    186.23    185.58    183.29    180.95 
   179.35    186.52    190.15    192.93   -999.00    198.72    193.97    194.89    197.77    198.63    192.27    193.76    195.26    203.59    195.77    191.81    192.53    191.92    192.70    191.51    191.39    192.00    190.32    189.19    186.28    188.95    190.62    193.46    186.62    186.96    188.22    188.20    191.63    190.84    187.94    183.80    178.42    178.69    174.59 
   180.55    185.36    189.23    191.17   -999.00    198.22    192.86    194.33    197.20    200.53    188.03    190.25    188.86    196.32    193.53    190.85    194.70    195.20    192.13    189.51    185.37    182.28    187.87    190.62    184.05    187.17    189.34    184.87    183.14    186.57    186.81    186.78    188.83    187.00    185.38    180.53    176.66    175.53    172.67 
   184.89    185.50    187.87    191.57   -999.00    186.74    189.10    193.51    195.39    198.19    182.57    184.59    187.71    189.41    189.78    190.35    196.05    197.40    190.80    187.87    188.32    186.48    188.50    187.81    180.34    180.15    185.72    178.83    181.71    183.63    185.59    186.42    188.86    183.81    182.24    177.97    176.37    174.63    175.67 
   183.88    182.87    183.29    187.45   -999.00    189.53    193.49    196.85    197.79    197.82    183.58    183.38    186.86    193.85    189.03    186.79    189.71    194.68    190.27    186.07    186.49    187.84    185.24    182.88    176.80    176.24    181.09    179.88    181.82    182.24    186.57    185.89    186.44    180.53    179.56    176.06    175.92    174.62    172.83 
   181.68    180.54    180.82    185.11   -999.00    203.47    197.96    199.24    197.75    197.48    190.22    185.11    184.58    194.97    190.91    186.41    184.08    188.51    185.56    180.44    183.17    182.52    179.70    179.50    174.33    175.33    180.95    178.45    178.04    179.66    185.37    182.10    179.93    178.00    174.90    174.17    174.46    172.02    168.94 
   179.28    181.51    183.36    185.35   -999.00    212.49    201.30    205.28    201.07    200.71    191.01    186.43    188.64    195.22    189.28    185.45    183.69    185.10    179.66    177.87    179.90    178.07    175.40    177.87    174.53    174.20    181.69    175.36    174.64    179.16    181.63    179.12    179.42    178.34    175.13    172.24    170.65    166.72    165.26 
   179.11    182.53    186.05    189.74   -999.00    208.02    202.53    203.53    199.79    200.26    188.29    186.91    191.07    193.36    186.36    180.46    181.12    183.42    176.72    174.91    175.22    175.05    173.90    174.33    172.92    172.87    178.52    175.32    173.59    177.08    181.25    178.39    178.77    175.97    173.87    171.96    169.47    165.12    161.69 
   181.16    182.87    183.69    190.07   -999.00    192.12    193.32    198.22    195.08    197.15    181.71    186.12    191.00    194.42    184.05    176.41    178.86    180.68    176.38    173.47    173.34    175.30    175.51    173.31    168.84    173.53    175.97    173.67    175.42    174.38    178.88    180.25    177.85    174.15    174.62    173.08    165.87    163.47    159.44 
   181.57    184.14    184.22    185.93   -999.00    190.94    192.22    200.86    200.44    199.38    183.05    186.12    192.49    199.72    186.74    177.35    178.31    180.25    176.31    172.53    170.33    170.01    169.72    173.71    173.06    173.05    171.56    172.62    176.21    174.50    174.61    176.90    177.75    175.34    172.88    170.70    164.72    161.75    159.40 
   184.93    185.20    186.01    186.89   -999.00    192.45    189.45    197.46    199.10    200.18    175.82    180.97    191.90    195.31    186.66    178.27    175.43    174.95    172.28    172.88    172.98    167.12    167.40    170.21    171.26    170.39    170.40    170.52    171.25    176.04    177.86    179.34    177.83    173.45    174.37    171.02    167.54    164.85    164.99 
   186.50    186.94    187.66    190.14   -999.00    191.90    190.39    192.65    191.91    190.82    177.82    179.90    181.57    190.24    185.13    176.00    173.96    175.45    172.30    173.51    169.45    169.01    178.15    173.08    165.79    168.01    169.07    167.76    168.27    176.31    183.52    185.46    181.06    176.64    177.55    172.97    173.30    177.74    179.36 
   187.35    182.99    183.12    191.32   -999.00    170.93    180.20    189.28    184.45    176.05    178.66    180.11    176.03    188.95    184.25    174.47    173.61    174.01    173.21    169.59    165.14    170.73    180.85    176.21    165.77    164.38    164.34    168.11    169.64    173.26    180.82    186.38    183.82    181.58    177.75    177.81    175.83    186.36    194.55 
   191.07    181.44    178.46    184.15   -999.00    172.55    179.67    187.88    176.51    172.24    171.92    170.75    171.12    180.88    177.57    171.13    169.56    166.47    168.52    168.71    169.51    173.44    177.35    176.09    168.29    166.68    165.59    168.39    174.70    175.63    179.49    187.44    186.54    184.17    180.66    180.16    183.90    191.67    201.30 
   192.93    183.06    173.62    171.05   -999.00    184.22    186.45    185.86    178.18    181.89    172.75    174.35    177.02    180.75    173.85    167.63    167.93    164.00    165.55    168.31    167.00    166.35    168.31    169.41    163.89    165.56    167.68    166.46    174.09    177.16    185.52    186.57    189.55    189.26    186.51    185.10    196.48    198.75    201.27 
   186.10    178.06    168.14    163.11   -999.00    184.44    182.91    178.81    177.81    182.75    170.60    175.19    175.40    177.14    173.15    165.34    167.17    163.52    166.22    167.55    167.31    166.86    165.82    165.75    161.44    169.03    167.16    164.39    172.93    178.94    186.63    188.55    191.79    193.91    193.21    194.34    199.77    202.84    201.31 
   191.37    177.11    172.51    165.86   -999.00    187.40    183.83    175.75    172.18    175.17    159.36    166.33    169.12    174.88    170.57    165.90    159.90    158.18    163.28    163.62    165.17    169.36    167.21    167.24    157.34    168.34    168.66    167.86    174.50    178.40    184.74    192.44    197.05    199.10    199.25    196.10    198.38    198.45    194.44 
   200.12    185.29    182.91    187.33   -999.00    196.10    194.14    181.73    169.77    177.81    163.14    160.26    159.54    176.56    164.97    157.32    155.55    153.72    156.55    164.72    166.95    164.77    163.93    164.96    158.54    167.51    170.89    168.87    174.79    177.73    185.66    200.00    197.28    201.52    200.60    193.47    198.73    192.05    188.56 
   177.94    177.75    182.13    187.24   -999.00   -999.00    185.94    180.23    168.81    172.44    158.62    164.86    163.35    165.88    155.76    155.18    160.09    155.62    155.32    162.75    165.50    156.97    156.22    161.45    163.07    164.37    171.89    170.05    176.96    181.45    185.20    196.14    198.73    200.85    196.65    192.14    193.20    187.31    188.92 
   175.65    173.58    179.41    178.34   -999.00   -999.00    182.23    172.67    173.72    170.27    149.39    161.20    166.73    163.91    158.67    154.94    154.06    158.43    160.46    163.83    159.79    156.29    156.91    163.76    169.31    164.34    171.94    171.43    176.28    182.88    187.27    192.14    197.28    198.81    193.47    191.86    188.41    184.09    185.01 
  -999.00    168.53    178.04    168.29   -999.00   -999.00   -999.00    166.72    178.89    178.00    155.54    162.30    155.78    164.88    166.07    154.47    149.86    155.16    149.38    154.89    156.35    161.86    162.90    167.82    170.89    173.42    176.65    185.60    182.55    183.49    187.35    187.75    189.47    192.62    186.78    181.51    182.83    183.14    176.94 
  -999.00   -999.00    194.12   -999.00   -999.00   -999.00   -999.00    164.70    181.06    185.35   -999.00    165.58    144.79    167.98    186.72    164.02    165.07    166.58    153.40    174.54    180.02    172.06    161.71    165.03    162.40    176.91    186.78    188.65    181.91    181.29    182.12    183.12    185.52    187.99    183.89    180.83    187.26    185.58    179.33 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    194.04    167.54    159.44    170.61    172.92    176.11    176.30    175.32    174.64    166.91    163.56    177.63    180.07    175.72    176.87    179.82    176.83    183.11    179.16    178.76    184.10    185.76    186.77    181.31    179.98 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    153.31    162.44    166.04    160.87    167.64    174.88   -999.00    177.10    193.58    184.22    170.93    175.48    170.36    176.41    179.15    190.28    186.89    181.82    183.70    176.01    180.02    182.24    176.84 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    159.45    165.07    165.84    171.99    180.91    183.10    194.13    189.41   -999.00   -999.00   -999.00    182.79    179.22    180.79    170.02    174.04    184.78    189.16    185.14    181.04    170.07    171.11    178.26    177.91    171.98 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    173.82    174.60    155.75    156.38   -999.00    201.39   -999.00   -999.00   -999.00   -999.00   -999.00    178.26    170.19    180.84    187.33    172.80    176.88    188.97    182.54    174.83    169.73    164.13    169.31    172.88    173.35    169.87 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    155.08    159.09    169.99    172.89    174.71    165.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    177.75    173.64    167.95    167.03    166.96    169.81    180.62    172.17    179.33    172.63    167.71    160.47    168.14    169.51    170.25 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    167.68    178.42    167.79    167.03    176.43    183.39   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    185.83    185.40    206.31   -999.00   -999.00    171.65    175.61    170.77    167.46    170.83    184.43    174.78    173.65    168.17    168.24 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    185.75    189.09    188.12   -999.00   -999.00    182.58    191.52   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    171.74    166.74    163.11    167.35    173.22    178.36    176.53    170.58    172.47    180.40 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    197.12   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    172.02    183.87    175.03    155.91    172.86    181.93    195.20    182.10    169.83    178.05    176.51 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    191.53    163.85    175.53    177.53    189.90    180.45    161.56    161.00    149.67 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    157.29    161.04    171.12 
